row_id,engagement_score
95614,3.34265
95615,3.229411
95616,3.1707106
95617,3.732375
95618,3.623962
95619,1.9643763
95620,3.9326727
95621,3.4519932
95622,3.461329
95623,3.8487437
95624,3.402707
95625,3.3253732
95626,3.3900797
95627,3.6580143
95628,3.7297978
95629,3.6669214
95630,3.5344322
95631,3.556421
95632,4.2662163
95633,3.9766757
95634,4.103212
95635,2.9109392
95636,3.7315137
95637,2.5035071
95638,3.1223671
95639,3.8347933
95640,4.1701694
95641,3.1448174
95642,2.8835595
95643,3.684207
95644,2.107802
95645,2.8161364
95646,4.088141
95647,3.6801944
95648,1.8957167
95649,2.8861742
95650,4.3297987
95651,3.8927295
95652,3.1540585
95653,4.1167927
95654,3.0357137
95655,2.6217008
95656,3.9661415
95657,3.1348896
95658,2.7125695
95659,2.8231897
95660,2.5893893
95661,2.3587976
95662,4.136689
95663,3.1747675
95664,3.8632824
95665,3.7191677
95666,3.2926457
95667,3.5045626
95668,3.8660195
95669,2.847521
95670,3.5302503
95671,3.693047
95672,3.6179883
95673,3.4694357
95674,4.1426225
95675,3.1616693
95676,3.4058032
95677,3.6173184
95678,4.2728724
95679,3.8486784
95680,3.894298
95681,2.146456
95682,3.2252965
95683,3.845539
95684,3.9043417
95685,4.1392684
95686,3.00044
95687,3.0239973
95688,3.7125638
95689,3.1878757
95690,3.2359602
95691,3.819577
95692,3.923273
95693,2.4449353
95694,4.090074
95695,3.665086
95696,4.122223
95697,3.9522967
95698,2.3687072
95699,3.5982041
95700,3.9256217
95701,3.5987687
95702,4.0280633
95703,2.479711
95704,3.9090595
95705,2.9894516
95706,2.4140987
95707,2.8801107
95708,2.7609415
95709,4.00114
95710,3.9726613
95711,3.1016378
95712,3.9152882
95713,3.4695184
95714,3.6657796
95715,3.4679308
95716,3.967459
95717,2.8324385
95718,3.432009
95719,2.7738984
95720,3.6414602
95721,3.6613345
95722,4.61983
95723,3.312052
95724,2.8653772
95725,4.18243
95726,3.3007228
95727,2.6974928
95728,3.2292092
95729,2.9957407
95730,3.3688881
95731,4.092607
95732,2.54199
95733,3.558855
95734,4.33228
95735,4.10751
95736,3.7883003
95737,3.6738133
95738,3.525066
95739,4.095607
95740,4.102065
95741,3.5198693
95742,3.4900157
95743,2.9772017
95744,2.9186468
95745,3.2838132
95746,3.9473207
95747,4.0254292
95748,3.663237
95749,3.2401955
95750,3.7160769
95751,3.6292474
95752,4.184747
95753,2.9382703
95754,2.8573775
95755,2.6768513
95756,3.3907332
95757,3.3231761
95758,3.9947526
95759,3.3348808
95760,3.6375847
95761,3.5940738
95762,2.7747147
95763,2.1540422
95764,3.4184358
95765,3.65969
95766,3.589863
95767,3.9718761
95768,3.841373
95769,3.9138021
95770,3.4636724
95771,3.022629
95772,3.4065607
95773,3.807155
95774,3.1456923
95775,3.871215
95776,3.5424492
95777,4.3070445
95778,3.786789
95779,3.55474
95780,3.4613435
95781,3.4984386
95782,2.703707
95783,3.4875932
95784,3.956414
95785,3.0049028
95786,4.0574493
95787,4.029442
95788,4.18222
95789,3.1910355
95790,3.7046402
95791,2.2588906
95792,3.6841445
95793,3.7529957
95794,3.6892426
95795,4.4878063
95796,3.5830383
95797,4.0611763
95798,2.918372
95799,3.88816
95800,3.7211196
95801,4.3925843
95802,2.6939569
95803,4.090986
95804,3.7654314
95805,2.880826
95806,3.4976714
95807,3.1525664
95808,3.4426928
95809,4.2736607
95810,3.4309776
95811,4.0676155
95812,4.0131106
95813,4.0292215
95814,3.043408
95815,3.7964466
95816,3.0410576
95817,3.1763687
95818,2.50981
95819,2.6235163
95820,3.1335523
95821,3.6837785
95822,3.2633357
95823,3.2147212
95824,3.5276535
95825,3.16376
95826,3.9994051
95827,3.213827
95828,3.3521392
95829,3.990517
95830,3.9421167
95831,4.061108
95832,3.916062
95833,3.4046266
95834,3.1669574
95835,3.472966
95836,4.245505
95837,4.1062484
95838,4.245768
95839,3.834777
95840,2.402504
95841,2.55801
95842,3.7176604
95843,3.3974729
95844,3.21841
95845,3.7075365
95846,3.4886446
95847,3.0169597
95848,2.1852927
95849,3.5327306
95850,3.1736019
95851,3.2719014
95852,3.5614028
95853,3.661137
95854,3.282831
95855,2.647658
95856,3.4082
95857,3.82467
95858,4.0229387
95859,3.785236
95860,3.9960365
95861,3.7050319
95862,3.2482576
95863,3.971321
95864,3.4108076
95865,4.0396295
95866,3.5347288
95867,2.714537
95868,3.3908105
95869,3.3877912
95870,2.9302695
95871,3.5009222
95872,4.0485673
95873,3.2579427
95874,4.092386
95875,4.004825
95876,2.7233465
95877,3.4699237
95878,4.119562
95879,2.8004565
95880,3.3027942
95881,3.940028
95882,3.5924287
95883,2.8790388
95884,4.3297596
95885,2.759548
95886,3.8329854
95887,3.9408827
95888,3.377382
95889,4.1301613
95890,3.2205858
95891,3.9195688
95892,2.1437643
95893,3.2465162
95894,4.222787
95895,2.8469222
95896,3.5637112
95897,3.846542
95898,2.7987754
95899,2.9595654
95900,3.7343976
95901,3.2423894
95902,3.1456032
95903,2.7087615
95904,3.447021
95905,2.6684914
95906,3.3685153
95907,3.4603415
95908,2.8983371
95909,4.0750866
95910,4.1096196
95911,3.4340668
95912,3.106259
95913,2.4177184
95914,3.7246914
95915,3.9163475
95916,4.0177813
95917,4.0137
95918,3.8088202
95919,2.7851403
95920,3.547673
95921,4.1914725
95922,3.4776485
95923,4.0038233
95924,3.6396277
95925,3.3973098
95926,4.1959467
95927,3.5562193
95928,3.259531
95929,4.327954
95930,3.2526832
95931,3.1103156
95932,3.8476267
95933,3.4763825
95934,3.7409937
95935,3.7986217
95936,3.4911673
95937,3.0703785
95938,4.1352406
95939,3.5273917
95940,3.443013
95941,3.95029
95942,2.9440134
95943,4.054293
95944,3.2303014
95945,4.0669694
95946,2.895925
95947,3.8247411
95948,4.110766
95949,3.6396017
95950,2.7277718
95951,3.6409614
95952,4.057222
95953,2.9942098
95954,3.9334123
95955,4.2231574
95956,2.8985512
95957,3.0103307
95958,4.385961
95959,3.1441069
95960,2.9345057
95961,3.4355662
95962,2.993038
95963,2.404156
95964,2.3078792
95965,2.584118
95966,3.522357
95967,4.2068186
95968,4.0899386
95969,3.9920805
95970,2.5326498
95971,2.563254
95972,2.977346
95973,2.7195528
95974,3.37283
95975,4.0470715
95976,3.7397711
95977,3.3603961
95978,3.5994484
95979,3.713345
95980,3.3294377
95981,4.1236444
95982,2.4646173
95983,2.4733818
95984,3.0564108
95985,4.1183515
95986,4.155919
95987,3.794558
95988,3.5204082
95989,4.0300217
95990,3.5087256
95991,2.8702142
95992,2.7051723
95993,3.7907598
95994,3.5710583
95995,2.198051
95996,3.7432683
95997,3.6380131
95998,2.5543368
95999,3.669038
96000,3.832065
96001,3.4711595
96002,3.3960483
96003,2.6743896
96004,2.8289483
96005,2.5554361
96006,3.3410919
96007,3.8623724
96008,2.9673338
96009,3.45634
96010,3.9595618
96011,3.359129
96012,3.4595287
96013,3.9069262
96014,3.449751
96015,2.6905107
96016,2.6274085
96017,2.674815
96018,4.1027584
96019,3.0754037
96020,3.7242334
96021,4.0760965
96022,3.1608663
96023,3.4656348
96024,4.1357746
96025,2.3996642
96026,4.0316067
96027,2.0231657
96028,2.8290224
96029,3.9372752
96030,4.039383
96031,2.4395876
96032,3.9195197
96033,4.0173054
96034,3.2246537
96035,3.9026628
96036,4.4583116
96037,4.2114363
96038,2.8527632
96039,3.2715862
96040,3.282476
96041,2.6464267
96042,3.491148
96043,3.5670168
96044,3.0123532
96045,4.0425987
96046,3.88962
96047,3.4632149
96048,3.3557868
96049,4.0541778
96050,3.3785443
96051,3.46687
96052,3.0340235
96053,3.402781
96054,3.0404134
96055,3.274297
96056,3.113613
96057,3.324403
96058,3.9229193
96059,2.2666373
96060,3.9682546
96061,4.181685
96062,3.271539
96063,4.036084
96064,3.1376143
96065,3.921867
96066,2.0992026
96067,3.141763
96068,3.1228468
96069,3.9233928
96070,3.9171145
96071,3.9753945
96072,3.6318884
96073,3.3715928
96074,3.3030252
96075,2.8966706
96076,3.2973585
96077,2.12857
96078,3.4230523
96079,2.5841086
96080,3.656483
96081,3.951474
96082,3.81999
96083,3.5386732
96084,3.8432672
96085,3.4329832
96086,3.0716507
96087,3.2110314
96088,2.2052407
96089,3.3835678
96090,3.3415592
96091,4.290835
96092,2.8370628
96093,3.6374307
96094,3.2397504
96095,3.5510073
96096,3.391087
96097,4.1009965
96098,3.4292116
96099,4.0235333
96100,4.344021
96101,2.8161585
96102,2.8708768
96103,4.2879663
96104,4.3663692
96105,3.83331
96106,4.077016
96107,2.3643816
96108,2.960682
96109,2.972676
96110,2.7278407
96111,2.9535654
96112,3.9641461
96113,3.957171
96114,3.1786873
96115,3.5804207
96116,3.278036
96117,4.3044453
96118,2.858711
96119,4.2647033
96120,3.6137936
96121,3.107202
96122,3.4827921
96123,3.6108634
96124,2.24467
96125,4.204471
96126,3.4465885
96127,3.0567212
96128,3.3989823
96129,4.2262483
96130,3.6842315
96131,3.366881
96132,2.5548456
96133,3.181756
96134,3.3689177
96135,4.141056
96136,3.1036842
96137,3.5851746
96138,2.9538052
96139,3.927502
96140,2.8206942
96141,3.6016579
96142,4.054325
96143,4.084201
96144,3.4480066
96145,3.9536197
96146,3.600117
96147,3.4515526
96148,3.0329409
96149,2.243625
96150,4.1381383
96151,2.941886
96152,3.6083622
96153,3.9536915
96154,2.6682563
96155,4.1401134
96156,4.1495466
96157,2.7044952
96158,4.4067698
96159,3.8275225
96160,3.852651
96161,3.6316154
96162,2.9638875
96163,4.1471395
96164,3.0145926
96165,2.9187396
96166,2.7427957
96167,3.8250017
96168,2.9801474
96169,3.5160959
96170,3.4277804
96171,3.990304
96172,3.6197555
96173,3.484423
96174,3.8869982
96175,3.9090707
96176,4.2792487
96177,2.8145893
96178,4.026838
96179,3.527794
96180,3.3715878
96181,3.204065
96182,3.8007445
96183,3.544495
96184,3.9044075
96185,3.4553192
96186,2.727884
96187,3.9380164
96188,3.071994
96189,2.8912735
96190,2.595831
96191,2.6239529
96192,2.878681
96193,3.0718203
96194,3.3238003
96195,2.9061222
96196,3.7048802
96197,2.7693386
96198,3.967095
96199,3.7654617
96200,3.5232847
96201,4.0605474
96202,3.8816683
96203,3.560308
96204,2.730467
96205,2.6842449
96206,3.620763
96207,3.7997437
96208,2.9911902
96209,2.4291222
96210,3.9449992
96211,3.5715187
96212,3.2644625
96213,3.8794837
96214,3.5325658
96215,2.931549
96216,3.3972657
96217,2.4423158
96218,2.5004232
96219,2.9381504
96220,2.3423126
96221,3.1131828
96222,3.583999
96223,2.9329448
96224,2.2871013
96225,2.7430542
96226,4.083839
96227,3.06095
96228,3.6847124
96229,4.122026
96230,3.7941282
96231,4.3060217
96232,2.8254347
96233,3.7756958
96234,4.110761
96235,4.315311
96236,2.987127
96237,4.157137
96238,4.052487
96239,4.0409756
96240,3.4943962
96241,3.770079
96242,2.6971295
96243,3.650473
96244,3.067777
96245,4.0941167
96246,3.934459
96247,3.6012952
96248,2.9210558
96249,2.5143793
96250,4.052333
96251,4.1983185
96252,3.1468573
96253,3.1800206
96254,3.243279
96255,4.1964483
96256,3.755219
96257,3.193282
96258,4.237228
96259,3.6258905
96260,3.7668185
96261,2.9868906
96262,4.106916
96263,3.649023
96264,3.4697194
96265,3.593191
96266,4.210798
96267,3.0097325
96268,2.9176855
96269,2.9893262
96270,3.4560306
96271,2.8122463
96272,4.1266117
96273,3.094317
96274,3.9075649
96275,3.6799266
96276,3.7654471
96277,4.124046
96278,3.522362
96279,3.3350418
96280,3.4945676
96281,3.2427406
96282,3.6222303
96283,3.6273503
96284,4.1036844
96285,3.7583425
96286,3.245414
96287,3.6282005
96288,4.2887416
96289,3.6427507
96290,2.6929665
96291,4.259309
96292,3.9055004
96293,4.3309827
96294,3.8686423
96295,3.2093227
96296,3.2820232
96297,4.1399126
96298,3.4840274
96299,2.8722334
96300,2.778173
96301,3.5406945
96302,2.9840655
96303,4.35551
96304,4.169796
96305,3.7924573
96306,3.2338827
96307,2.9475756
96308,4.175138
96309,3.1001458
96310,3.363167
96311,2.8305614
96312,3.4801848
96313,3.977453
96314,3.5068095
96315,2.8915904
96316,3.6354232
96317,3.7073455
96318,2.990877
96319,4.0749135
96320,3.6131418
96321,3.9056706
96322,4.1051188
96323,3.2875535
96324,3.7561023
96325,3.8049192
96326,3.0933855
96327,3.3667703
96328,2.2745166
96329,3.86318
96330,3.5047302
96331,3.623991
96332,3.5536587
96333,3.4286613
96334,3.3466494
96335,3.676407
96336,3.754804
96337,2.7439482
96338,3.2376974
96339,3.9320037
96340,4.056617
96341,2.9352105
96342,3.1351082
96343,3.3949456
96344,3.971526
96345,3.0419533
96346,2.6073039
96347,4.2289667
96348,3.2940073
96349,3.2220998
96350,4.090946
96351,3.5864615
96352,3.383369
96353,3.7405891
96354,3.763512
96355,2.7203672
96356,3.1416767
96357,3.452453
96358,4.1160893
96359,3.1413264
96360,3.965493
96361,3.4871733
96362,2.928936
96363,4.1731853
96364,3.1666894
96365,2.0152366
96366,3.495678
96367,4.159644
96368,3.2803142
96369,2.572241
96370,3.7378242
96371,2.2627242
96372,4.033248
96373,4.2350025
96374,4.080882
96375,3.3517516
96376,3.560218
96377,3.380918
96378,2.3066
96379,3.6150064
96380,3.696566
96381,4.158845
96382,3.333348
96383,4.090277
96384,3.3356488
96385,3.6538393
96386,2.834792
96387,4.0296044
96388,4.038593
96389,3.7162352
96390,4.1366286
96391,2.9921439
96392,4.060977
96393,3.1007185
96394,3.3272574
96395,3.3180616
96396,3.5428166
96397,3.290848
96398,3.1760895
96399,2.8701825
96400,3.9690135
96401,3.7983646
96402,3.3875194
96403,3.451961
96404,3.6309137
96405,3.0671077
96406,3.3360846
96407,4.140721
96408,2.9349036
96409,3.826459
96410,3.5885355
96411,3.326566
96412,3.3841152
96413,3.5918102
96414,3.9358132
96415,3.3148594
96416,3.9843934
96417,3.6041389
96418,4.1307683
96419,3.739924
96420,3.5630372
96421,4.037829
96422,3.9563122
96423,3.938445
96424,3.4570253
96425,3.0126936
96426,3.9551172
96427,2.672513
96428,3.2171807
96429,4.1784415
96430,3.3986208
96431,4.1480026
96432,3.9883306
96433,2.916981
96434,3.4457545
96435,3.7131953
96436,3.409528
96437,4.062376
96438,4.14418
96439,2.7629442
96440,3.7895489
96441,3.722144
96442,4.2621427
96443,3.6915767
96444,3.0724478
96445,3.2513652
96446,3.869407
96447,3.60142
96448,4.145567
96449,3.536077
96450,3.6163774
96451,3.472021
96452,3.1055908
96453,3.7386353
96454,3.4652758
96455,3.3045287
96456,2.9361916
96457,2.452528
96458,4.202207
96459,3.840375
96460,3.3075223
96461,2.5304518
96462,3.332113
96463,2.9106617
96464,3.4614356
96465,4.199864
96466,2.6808112
96467,3.5568752
96468,3.5735865
96469,3.0458019
96470,4.1243095
96471,4.1348953
96472,3.1846182
96473,3.3473604
96474,2.9479718
96475,3.2074108
96476,3.4904
96477,4.100335
96478,2.0435212
96479,2.677582
96480,2.6796587
96481,2.881908
96482,3.4742703
96483,3.54961
96484,3.620167
96485,2.316527
96486,3.2310565
96487,3.456454
96488,3.7813423
96489,3.6938138
96490,3.9813468
96491,3.0267003
96492,2.9620564
96493,4.1797013
96494,3.3545914
96495,3.9449482
96496,3.2228243
96497,3.7505088
96498,4.2716136
96499,4.2619195
96500,4.282982
96501,3.3554788
96502,4.119438
96503,3.7830207
96504,3.0882113
96505,2.502401
96506,4.250156
96507,4.091022
96508,3.8575208
96509,3.246284
96510,2.782458
96511,4.165877
96512,3.9380336
96513,3.701084
96514,4.0897446
96515,3.103726
96516,2.2086906
96517,2.7249417
96518,3.3277555
96519,3.6900024
96520,2.8999286
96521,3.6234734
96522,3.9218407
96523,2.7766497
96524,3.4758475
96525,2.4640212
96526,3.5853868
96527,3.6371982
96528,3.7865393
96529,4.097509
96530,3.696776
96531,3.325515
96532,4.0733624
96533,3.4380221
96534,3.853932
96535,4.2199063
96536,3.5158777
96537,4.1138134
96538,4.127117
96539,3.1168816
96540,4.275543
96541,4.1560173
96542,4.1395345
96543,2.5446074
96544,3.8555734
96545,3.4211526
96546,2.8789017
96547,3.9536414
96548,3.5445285
96549,3.8224385
96550,2.3337548
96551,3.6056588
96552,3.600372
96553,3.497616
96554,3.822558
96555,3.1771743
96556,3.4645295
96557,3.3255916
96558,4.1247807
96559,3.0356393
96560,2.827188
96561,3.0127215
96562,2.6966794
96563,4.183107
96564,4.0236607
96565,3.0574214
96566,3.5495625
96567,2.8858163
96568,3.9893222
96569,3.046323
96570,3.5790534
96571,3.942104
96572,4.0166783
96573,2.8864715
96574,3.3013134
96575,3.8857858
96576,3.4457653
96577,3.2559276
96578,2.521985
96579,2.6077683
96580,3.0419405
96581,4.065058
96582,3.919325
96583,3.3166277
96584,3.5420797
96585,3.6175458
96586,3.454231
96587,3.177914
96588,3.5063329
96589,4.1788855
96590,3.7618978
96591,3.6737351
96592,3.1760933
96593,3.3617496
96594,3.3682835
96595,3.0163956
96596,4.0812607
96597,3.1588082
96598,3.6267848
96599,3.1447897
96600,3.3619862
96601,4.05366
96602,3.4770927
96603,3.8206472
96604,3.5716155
96605,3.6893566
96606,3.642872
96607,3.4068136
96608,3.660778
96609,3.920965
96610,3.33702
96611,3.6321208
96612,4.164037
96613,3.4831693
96614,4.017436
96615,3.920604
96616,4.14982
96617,3.2386634
96618,3.2474267
96619,3.457066
96620,3.4906864
96621,3.6661563
96622,3.1172137
96623,3.2457983
96624,3.739451
96625,3.4587922
96626,3.1284113
96627,3.360464
96628,2.4582949
96629,3.4443204
96630,3.7272716
96631,3.9900076
96632,3.7260196
96633,4.188559
96634,4.1317806
96635,3.2580435
96636,3.5979655
96637,3.3422403
96638,2.969982
96639,3.0861077
96640,3.9276516
96641,4.116423
96642,4.201
96643,3.7663438
96644,4.2113686
96645,2.9438412
96646,2.8656378
96647,3.049516
96648,3.4292736
96649,4.0197263
96650,2.6232076
96651,4.1002703
96652,2.890603
96653,3.4872904
96654,3.2775877
96655,3.9582214
96656,3.3723428
96657,4.0584497
96658,4.1220927
96659,2.9428096
96660,3.2279344
96661,3.6746178
96662,3.2916453
96663,3.408699
96664,2.1715891
96665,2.7640216
96666,3.6144195
96667,3.3742466
96668,3.396456
96669,2.5947177
96670,3.263268
96671,3.0649729
96672,4.1795855
96673,4.0695443
96674,3.9704435
96675,4.021562
96676,3.9063847
96677,3.5693774
96678,3.7878377
96679,2.778409
96680,3.5539865
96681,3.1640456
96682,4.256962
96683,4.147583
96684,3.4260972
96685,4.1850023
96686,3.334892
96687,3.2148592
96688,3.3721495
96689,3.5100017
96690,4.3252068
96691,2.9631443
96692,2.5109475
96693,4.151153
96694,3.283896
96695,3.6757119
96696,3.5819106
96697,2.9816525
96698,2.9977515
96699,3.7812405
96700,3.476733
96701,2.94349
96702,3.3723066
96703,3.6308234
96704,4.157531
96705,4.086333
96706,3.6103823
96707,3.1965878
96708,3.9299836
96709,4.4468813
96710,4.523631
96711,3.495834
96712,3.9071174
96713,4.0197067
96714,4.039822
96715,2.7034192
96716,2.6624181
96717,3.0496488
96718,3.5407832
96719,3.4621885
96720,3.2312298
96721,1.9355011
96722,4.249592
96723,2.8112407
96724,2.5542922
96725,3.975583
96726,3.240076
96727,3.9347405
96728,2.9071107
96729,3.3888395
96730,4.377177
96731,2.9476104
96732,3.4337335
96733,4.1740856
96734,3.0053108
96735,2.8593938
96736,3.685871
96737,3.8888083
96738,3.4347196
96739,3.1054153
96740,2.8908522
96741,3.1913514
96742,3.9582422
96743,3.9975202
96744,3.165792
96745,4.007873
96746,3.8884587
96747,3.0104911
96748,2.5644312
96749,2.2925076
96750,4.0330377
96751,3.7503686
96752,3.43335
96753,3.570236
96754,2.4481559
96755,3.532396
96756,3.8391879
96757,2.8045611
96758,2.8365054
96759,3.828346
96760,3.2010243
96761,2.594185
96762,3.1198232
96763,3.9955587
96764,3.9200535
96765,4.339012
96766,2.8520968
96767,2.1883917
96768,3.065849
96769,3.8171966
96770,4.2116795
96771,3.8528752
96772,4.1268992
96773,3.2483425
96774,3.9128587
96775,3.4952614
96776,2.482145
96777,4.1931725
96778,2.8672228
96779,2.2849374
96780,4.1373086
96781,2.5214133
96782,3.1534646
96783,3.647563
96784,3.041815
96785,2.369461
96786,3.9735827
96787,2.3907704
96788,3.2877965
96789,3.4325202
96790,4.3200784
96791,3.0067108
96792,2.808546
96793,4.1487436
96794,3.5020547
96795,2.7505271
96796,3.3385787
96797,2.8750472
96798,4.119636
96799,4.030954
96800,3.698588
96801,3.39747
96802,3.5142357
96803,2.7165122
96804,3.4317448
96805,3.5912037
96806,4.211683
96807,4.2612257
96808,2.9819427
96809,4.1119895
96810,3.928914
96811,4.1567197
96812,3.58906
96813,2.7262294
96814,3.4748545
96815,3.6553636
96816,4.3435717
96817,3.4024026
96818,3.2809331
96819,4.111991
96820,4.4130616
96821,3.5842266
96822,3.3297577
96823,3.4808407
96824,3.955781
96825,4.303414
96826,3.498865
96827,4.3204026
96828,4.0632253
96829,3.2422938
96830,3.6831717
96831,3.5184054
96832,3.0210779
96833,4.371573
96834,4.2504873
96835,3.7789788
96836,4.092365
96837,3.3227332
96838,4.292844
96839,3.336513
96840,3.6258192
96841,3.4727066
96842,2.7164965
96843,3.3378544
96844,3.970509
96845,4.2166023
96846,3.3844874
96847,3.4612038
96848,4.068814
96849,3.7686915
96850,3.4872744
96851,3.6854627
96852,4.0487113
96853,3.4747434
96854,3.187846
96855,3.8299208
96856,2.7817554
96857,4.092188
96858,3.100948
96859,3.7648947
96860,4.0165315
96861,4.1830087
96862,3.5011446
96863,3.5139847
96864,3.954754
96865,3.8266587
96866,2.9048061
96867,3.8454208
96868,3.7387495
96869,4.032123
96870,3.7886577
96871,3.344396
96872,3.8497744
96873,3.8068366
96874,3.6070685
96875,2.6152449
96876,3.6420047
96877,2.5272865
96878,3.0476127
96879,3.1593795
96880,3.975221
96881,3.458518
96882,4.18367
96883,3.2670372
96884,3.5502326
96885,4.1184635
96886,3.7037916
96887,2.6372304
96888,3.640701
96889,3.1218655
96890,2.3660715
96891,4.0035996
96892,2.996972
96893,2.8974411
96894,3.604814
96895,3.3953726
96896,2.8009295
96897,4.1389027
96898,3.666356
96899,4.195906
96900,3.7038267
96901,2.9127934
96902,3.5186934
96903,2.4929655
96904,3.238747
96905,3.56895
96906,2.8214781
96907,2.3911963
96908,2.6881266
96909,4.2046223
96910,4.01212
96911,4.0506363
96912,3.1205983
96913,3.7173684
96914,3.1039903
96915,3.481816
96916,3.8309684
96917,3.3436446
96918,3.8234851
96919,3.8332226
96920,3.3473587
96921,3.5476732
96922,3.604462
96923,3.572052
96924,3.1375604
96925,4.0301905
96926,4.343847
96927,3.6722171
96928,3.0572932
96929,3.0936847
96930,3.3950944
96931,4.1831694
96932,3.288158
96933,3.576772
96934,2.5768566
96935,3.3810565
96936,3.838762
96937,4.039764
96938,2.8063536
96939,3.3119454
96940,2.7199078
96941,3.711853
96942,3.9604406
96943,3.9009538
96944,3.6550443
96945,3.4219418
96946,4.15986
96947,3.237539
96948,3.1402178
96949,3.3882127
96950,2.8663278
96951,3.4016862
96952,3.4727044
96953,2.5111358
96954,4.177156
96955,3.5112193
96956,3.8465233
96957,3.3394775
96958,4.188081
96959,2.8034885
96960,4.2265687
96961,3.93759
96962,3.6773412
96963,4.0383716
96964,2.778653
96965,3.4220092
96966,4.415561
96967,2.9837754
96968,3.231379
96969,3.7767878
96970,3.268153
96971,3.6114085
96972,2.7512097
96973,3.0005987
96974,3.5752149
96975,3.109667
96976,2.4638584
96977,2.3554704
96978,3.9947293
96979,2.9513547
96980,4.1538515
96981,2.5164108
96982,3.4822068
96983,3.5852437
96984,2.2627926
96985,3.5125368
96986,3.1939125
96987,4.1509027
96988,3.5637746
96989,3.465143
96990,2.5351727
96991,3.9490366
96992,3.1416643
96993,4.366851
96994,2.967397
96995,3.6135666
96996,3.6441207
96997,3.1140933
96998,2.56197
96999,2.932657
97000,4.0344205
97001,3.6884778
97002,2.9834692
97003,3.4648418
97004,2.7565823
97005,2.5454075
97006,3.2491934
97007,3.3769002
97008,3.4615722
97009,3.7366972
97010,3.7524805
97011,2.371845
97012,4.108637
97013,3.2042332
97014,2.3690095
97015,3.6225247
97016,4.1314335
97017,2.0034626
97018,2.9383245
97019,2.8986735
97020,2.7256153
97021,3.2861495
97022,2.8857033
97023,2.8825727
97024,3.8665924
97025,4.0860624
97026,3.9520366
97027,3.743504
97028,2.9989405
97029,2.756287
97030,3.22653
97031,4.037095
97032,3.7880516
97033,4.030854
97034,4.1591973
97035,3.571163
97036,3.0661533
97037,3.3545935
97038,3.6592886
97039,3.3618975
97040,3.905977
97041,2.5749383
97042,3.0866258
97043,2.989341
97044,2.1681793
97045,3.116257
97046,3.0692909
97047,2.6310658
97048,3.0249147
97049,3.5435464
97050,4.2766433
97051,2.6534812
97052,2.9964383
97053,2.5941138
97054,4.195163
97055,3.243987
97056,4.073394
97057,3.674829
97058,3.2479253
97059,3.3986647
97060,4.4258933
97061,3.3630137
97062,4.085042
97063,2.4328012
97064,2.5136788
97065,3.829853
97066,3.5034716
97067,3.3825436
97068,3.3569534
97069,4.199242
97070,4.1175466
97071,3.8956797
97072,3.8587332
97073,3.806247
97074,4.175476
97075,3.402291
97076,2.773043
97077,4.228096
97078,2.9072316
97079,3.4296703
97080,3.2459273
97081,3.9253216
97082,3.9961019
97083,3.68987
97084,3.8362875
97085,4.1158757
97086,3.196931
97087,4.2373147
97088,3.3108203
97089,3.0878913
97090,2.3638675
97091,3.6838925
97092,3.0815368
97093,3.509017
97094,3.447481
97095,3.9429116
97096,3.137849
97097,3.524195
97098,3.3217525
97099,2.8991477
97100,2.9537897
97101,2.3831408
97102,3.3709497
97103,3.7591698
97104,4.0888333
97105,4.16737
97106,3.4300563
97107,3.2136168
97108,4.2144656
97109,3.7008917
97110,3.3170059
97111,3.946327
97112,3.6414032
97113,2.6868143
97114,3.3698208
97115,2.8215048
97116,3.1850486
97117,4.0635433
97118,3.5671003
97119,2.9078918
97120,4.184502
97121,3.608046
97122,4.1390276
97123,3.5233996
97124,3.7078917
97125,2.4487371
97126,3.4053147
97127,2.1437273
97128,4.031112
97129,3.5928826
97130,2.3353481
97131,2.7131264
97132,3.368846
97133,3.609453
97134,3.6686323
97135,3.684258
97136,4.215418
97137,4.133741
97138,2.7459712
97139,3.157744
97140,4.0107093
97141,4.114765
97142,3.8419511
97143,3.9557176
97144,3.2904162
97145,3.7282946
97146,3.4579518
97147,3.1220815
97148,2.7399905
97149,3.153638
97150,4.274035
97151,3.913093
97152,3.6819575
97153,3.074979
97154,3.365585
97155,3.2632961
97156,3.977956
97157,3.542985
97158,3.5849183
97159,2.7652698
97160,2.9293325
97161,3.8434489
97162,3.1136234
97163,3.58295
97164,2.7185307
97165,2.5573244
97166,3.4856262
97167,4.3092165
97168,4.09076
97169,3.1801693
97170,3.172857
97171,3.0407882
97172,2.990414
97173,4.077488
97174,4.223194
97175,3.2258837
97176,4.1440477
97177,3.3734894
97178,2.3939273
97179,4.126899
97180,2.939919
97181,3.5339904
97182,2.9145718
97183,4.4729652
97184,4.0163517
97185,3.26237
97186,2.9988763
97187,3.372628
97188,4.3203654
97189,3.472888
97190,2.519714
97191,3.4666781
97192,3.768417
97193,3.5239842
97194,3.7223134
97195,3.9424665
97196,4.0561934
97197,3.142707
97198,2.7337627
97199,3.9972663
97200,3.6602235
97201,2.8131313
97202,4.362041
97203,3.9832463
97204,3.0266502
97205,3.6800714
97206,3.9108443
97207,3.995489
97208,3.175253
97209,3.3605633
97210,3.382167
97211,3.32365
97212,3.8753383
97213,4.0387735
97214,3.5737803
97215,4.3591385
97216,3.5469873
97217,3.5410843
97218,3.588923
97219,3.0368822
97220,4.1871777
