row_id,engagement_score
95621,3.5296626
95622,3.0735488
95623,3.4977803
95624,3.6864011
95625,3.5331962
95626,3.3166535
95627,3.620472
95628,3.901189
95629,3.648287
95630,3.5369225
95631,3.5504708
95632,4.0268564
95633,3.7220747
95634,4.1329045
95635,2.7075148
95636,3.6903746
95637,2.519863
95638,3.0285163
95639,3.9432216
95640,4.123069
95641,3.1596594
95642,3.0934901
95643,3.630643
95644,2.0940287
95645,3.028155
95646,4.175896
95647,3.7103083
95648,1.632398
95649,3.5389235
95650,4.3416853
95651,3.9485373
95652,3.271019
95653,4.083648
95654,2.8923397
95655,2.6097221
95656,4.0036287
95657,2.968975
95658,2.657291
95659,2.94068
95660,2.6029975
95661,2.547548
95662,4.17451
95663,3.0496786
95664,4.083343
95665,3.5176232
95666,3.40864
95667,3.4484763
95668,3.9547286
95669,2.8149698
95670,3.5509417
95671,3.6176891
95672,3.5799577
95673,3.3621538
95674,4.1277633
95675,3.208486
95676,3.5380416
95677,3.7559044
95678,4.203784
95679,3.6898415
95680,4.024118
95681,2.4874554
95682,3.4624407
95683,3.6462338
95684,3.9009967
95685,3.964433
95686,2.948144
95687,2.8883693
95688,3.8929286
95689,2.9868975
95690,3.4746046
95691,3.9232526
95692,3.6861022
95693,2.2840269
95694,4.107538
95695,3.6227312
95696,3.9856286
95697,4.070925
95698,2.3467522
95699,3.6225889
95700,3.9721513
95701,3.8614361
95702,4.022522
95703,2.4839852
95704,4.0328755
95705,2.9777253
95706,2.5970547
95707,2.7244403
95708,3.0666249
95709,3.9743185
95710,3.873149
95711,2.8967736
95712,3.9842625
95713,3.1296575
95714,3.386571
95715,3.4606352
95716,3.9931433
95717,2.9481843
95718,3.5909395
95719,3.3404667
95720,3.6754367
95721,3.589277
95722,4.3514476
95723,3.2745013
95724,2.6923828
95725,4.097336
95726,3.330451
95727,2.5758917
95728,2.617733
95729,3.0100307
95730,3.3743927
95731,4.0532513
95732,2.8336866
95733,3.500189
95734,4.259946
95735,3.9892485
95736,3.77688
95737,3.6696823
95738,3.6285439
95739,4.177803
95740,4.153811
95741,3.5397303
95742,3.4301484
95743,3.1358702
95744,2.5079288
95745,3.1832063
95746,3.8843617
95747,4.072544
95748,3.6278834
95749,2.958592
95750,3.6815245
95751,3.3909729
95752,4.1688967
95753,3.0647542
95754,2.8048518
95755,2.581766
95756,3.2302234
95757,3.266689
95758,3.8221037
95759,3.3691926
95760,3.6397514
95761,3.55341
95762,2.7246845
95763,2.665424
95764,3.4430618
95765,3.650056
95766,3.6642811
95767,3.9758847
95768,3.776087
95769,3.8180983
95770,4.1079597
95771,3.121706
95772,3.560551
95773,3.80948
95774,3.3204842
95775,3.7742932
95776,3.661701
95777,4.278127
95778,3.7486246
95779,3.57056
95780,3.453016
95781,3.570023
95782,2.6078212
95783,3.5466716
95784,4.0649657
95785,3.1323988
95786,4.0788574
95787,3.8827784
95788,4.142763
95789,3.0404422
95790,3.6350527
95791,2.3840067
95792,3.5526476
95793,3.5784063
95794,3.6240895
95795,4.3634143
95796,3.8512962
95797,3.9764233
95798,3.0122194
95799,3.903714
95800,3.697925
95801,4.319968
95802,2.881078
95803,4.0824556
95804,3.6346068
95805,2.843195
95806,3.6278043
95807,3.1373715
95808,3.4028907
95809,4.090849
95810,3.4912534
95811,3.9762285
95812,4.1299586
95813,4.045454
95814,2.982536
95815,3.6414814
95816,3.1249306
95817,3.368692
95818,2.5192769
95819,2.4061594
95820,3.052688
95821,3.6949382
95822,3.4115858
95823,3.3141482
95824,3.502528
95825,3.1939054
95826,3.8139973
95827,3.1237416
95828,3.4339955
95829,4.0233083
95830,3.6873057
95831,4.087921
95832,3.9995902
95833,3.429666
95834,3.2246969
95835,3.6388876
95836,4.242548
95837,4.0493646
95838,4.134572
95839,3.9367769
95840,2.2850344
95841,2.5282164
95842,3.8145893
95843,2.902997
95844,3.232988
95845,3.720825
95846,3.8678951
95847,2.7853725
95848,2.3095002
95849,3.459555
95850,3.1119888
95851,3.4806192
95852,3.6276171
95853,3.6347084
95854,3.5189683
95855,2.982196
95856,3.453861
95857,3.8510473
95858,3.9290466
95859,3.9466763
95860,3.7481513
95861,3.4172559
95862,3.591217
95863,4.188577
95864,3.1354551
95865,4.0330534
95866,3.0676608
95867,2.7226946
95868,3.3677986
95869,3.311284
95870,2.8713758
95871,3.5711565
95872,3.996677
95873,2.9892187
95874,4.1095343
95875,4.0514836
95876,2.3734195
95877,3.4600787
95878,4.0624237
95879,2.975584
95880,3.375415
95881,4.088329
95882,3.378928
95883,3.000332
95884,4.0445633
95885,3.1793554
95886,3.801329
95887,3.84811
95888,3.4856663
95889,4.0963902
95890,3.2931197
95891,3.2898777
95892,2.311106
95893,3.1926537
95894,4.1218686
95895,2.6937633
95896,3.6982598
95897,3.907141
95898,2.5711637
95899,3.0546436
95900,3.6205673
95901,3.6236932
95902,3.3125505
95903,2.6648755
95904,3.3483634
95905,2.8502321
95906,3.418798
95907,3.637093
95908,2.7741072
95909,3.9926755
95910,4.051799
95911,3.303292
95912,3.344773
95913,2.5509155
95914,3.6190615
95915,3.9534733
95916,4.0844874
95917,4.071344
95918,3.8327332
95919,2.8237941
95920,3.3470435
95921,4.1547003
95922,3.5288463
95923,3.9995604
95924,3.5935233
95925,3.3240824
95926,4.081593
95927,3.3977664
95928,3.3060741
95929,4.37363
95930,3.4558835
95931,3.2011082
95932,3.9053953
95933,3.6450331
95934,3.6116788
95935,3.774001
95936,3.492235
95937,2.9432113
95938,4.123865
95939,3.655646
95940,3.5842202
95941,3.9961047
95942,2.448597
95943,4.012579
95944,3.318113
95945,4.128515
95946,3.0684676
95947,3.8539333
95948,4.100429
95949,3.5880108
95950,2.806502
95951,3.750038
95952,4.069408
95953,3.062339
95954,4.001895
95955,4.1106057
95956,2.897008
95957,3.10559
95958,4.2255983
95959,3.171156
95960,2.8915734
95961,3.5073912
95962,3.055888
95963,2.674861
95964,3.1796446
95965,2.7159147
95966,3.3778393
95967,4.1760488
95968,3.8258586
95969,3.9867086
95970,2.8024101
95971,2.45042
95972,3.0232375
95973,2.827552
95974,3.3692045
95975,4.1032643
95976,3.6732635
95977,3.307147
95978,3.4534254
95979,3.6749907
95980,3.4296396
95981,4.0639133
95982,2.5180335
95983,2.853905
95984,3.5450094
95985,4.0117464
95986,4.0912404
95987,3.6871336
95988,3.6333404
95989,4.0565968
95990,3.5217414
95991,2.7711663
95992,2.8988333
95993,3.857121
95994,3.3977664
95995,1.8733786
95996,3.5942578
95997,3.2412174
95998,2.9642134
95999,3.749794
96000,4.076176
96001,3.5522785
96002,3.321843
96003,2.5939815
96004,2.9897509
96005,2.6224198
96006,3.3267214
96007,4.050543
96008,2.8795445
96009,3.2582672
96010,3.9920547
96011,3.4397902
96012,3.5917134
96013,3.9189544
96014,3.417559
96015,2.6702
96016,2.8355029
96017,2.7266111
96018,4.0213866
96019,3.0820007
96020,3.2404938
96021,4.055789
96022,3.2987113
96023,3.5830672
96024,4.048459
96025,2.1464753
96026,3.9431064
96027,2.0251071
96028,3.0649636
96029,4.2893853
96030,3.919425
96031,2.4642603
96032,4.1855226
96033,4.129117
96034,3.1076264
96035,4.052236
96036,4.581346
96037,3.9093628
96038,2.6400375
96039,3.3558435
96040,3.1271098
96041,2.3937674
96042,3.741285
96043,3.5518637
96044,3.1402957
96045,4.0534678
96046,2.64534
96047,3.630205
96048,3.4289246
96049,3.9119442
96050,3.2832484
96051,3.5745738
96052,2.8615546
96053,3.469225
96054,3.1310132
96055,3.1713145
96056,2.9236302
96057,3.3982759
96058,3.8152413
96059,2.4266944
96060,3.9740427
96061,4.193055
96062,3.012831
96063,4.097119
96064,2.7887278
96065,4.016661
96066,2.362261
96067,2.893343
96068,3.494532
96069,4.058585
96070,3.9533348
96071,4.089901
96072,3.2802453
96073,3.422429
96074,3.3032815
96075,2.747059
96076,3.2113278
96077,2.1502647
96078,3.4101837
96079,2.6678927
96080,3.5844822
96081,4.0087113
96082,4.092499
96083,3.458476
96084,3.7897818
96085,3.3827062
96086,3.2530313
96087,3.1765323
96088,2.2971523
96089,3.569344
96090,3.4010704
96091,3.800445
96092,2.9997985
96093,3.4696858
96094,2.8609092
96095,3.4787948
96096,3.0966675
96097,3.9326258
96098,3.4573648
96099,3.973169
96100,4.2591724
96101,2.5132241
96102,3.0457275
96103,4.196948
96104,4.2833767
96105,3.9308898
96106,4.0308146
96107,2.2828634
96108,3.2707474
96109,2.8029969
96110,2.900716
96111,3.5199766
96112,3.8739648
96113,3.9929688
96114,3.2030342
96115,3.714032
96116,3.3388538
96117,4.235893
96118,2.926418
96119,4.2302127
96120,3.6300356
96121,3.0032935
96122,3.4968877
96123,3.5746138
96124,2.4434586
96125,4.0494523
96126,3.8705306
96127,3.2339067
96128,3.2655983
96129,4.1467137
96130,3.5878701
96131,3.377444
96132,2.6829622
96133,3.129311
96134,3.3087358
96135,3.96481
96136,2.8287995
96137,3.636468
96138,2.8468964
96139,3.813042
96140,2.7570345
96141,3.499078
96142,4.099895
96143,4.2735534
96144,3.2983527
96145,4.0266848
96146,3.3798285
96147,3.519958
96148,3.0442445
96149,2.1719441
96150,4.0990386
96151,2.9716241
96152,3.6973376
96153,3.8255284
96154,2.417056
96155,4.047907
96156,4.195766
96157,2.79157
96158,4.476299
96159,3.8121552
96160,3.8086855
96161,3.5741389
96162,3.1597679
96163,4.076583
96164,3.076768
96165,2.8089507
96166,2.7681565
96167,3.419035
96168,2.9909124
96169,3.8294113
96170,3.470198
96171,4.0193186
96172,3.703256
96173,3.6568542
96174,3.8165355
96175,4.051102
96176,4.579165
96177,3.1065972
96178,3.942949
96179,3.346778
96180,3.1674902
96181,3.0510688
96182,3.7956097
96183,3.4791512
96184,3.864467
96185,3.5320213
96186,2.4548812
96187,3.9092598
96188,3.0532577
96189,2.9440198
96190,2.6745138
96191,2.6535957
96192,2.8276434
96193,3.4462528
96194,3.4318984
96195,3.3536098
96196,3.6708264
96197,2.9191687
96198,3.9650025
96199,3.5556612
96200,3.4204736
96201,4.206535
96202,3.6291418
96203,3.5980358
96204,2.693901
96205,2.7186415
96206,3.6319563
96207,3.9521594
96208,3.0442867
96209,2.4051979
96210,4.0920568
96211,3.578711
96212,3.357361
96213,3.931055
96214,3.5847044
96215,2.9956965
96216,3.2216961
96217,2.5885086
96218,2.4855092
96219,2.9734561
96220,2.2140262
96221,3.171325
96222,3.9062126
96223,2.9309735
96224,2.199168
96225,2.5841367
96226,4.063499
96227,3.0805984
96228,3.861869
96229,4.089761
96230,3.3759732
96231,4.2986207
96232,3.003059
96233,3.7999072
96234,4.0932655
96235,4.148695
96236,3.0300717
96237,4.1125884
96238,4.078818
96239,4.0782537
96240,3.5027835
96241,3.8132234
96242,3.0711257
96243,3.6669252
96244,3.2506328
96245,4.106601
96246,3.923105
96247,3.6893919
96248,2.578862
96249,2.655972
96250,4.0897756
96251,4.087922
96252,3.2119462
96253,3.183569
96254,3.0762544
96255,4.124683
96256,3.5583012
96257,3.137815
96258,4.239928
96259,3.5983899
96260,3.7523835
96261,2.9718812
96262,4.0561304
96263,3.5434484
96264,3.4672
96265,3.5476635
96266,4.241759
96267,3.1306975
96268,3.265186
96269,3.3653843
96270,3.5292652
96271,3.004694
96272,4.1236715
96273,3.1695251
96274,3.862871
96275,3.685788
96276,3.7792377
96277,4.1178594
96278,3.5790684
96279,3.6550903
96280,3.3858895
96281,2.8841355
96282,3.4715903
96283,3.690601
96284,4.08099
96285,3.7542274
96286,3.092804
96287,3.7321467
96288,4.2546015
96289,3.5212405
96290,2.7337952
96291,4.094537
96292,3.8878667
96293,4.3171105
96294,3.94293
96295,3.315821
96296,3.2002568
96297,4.0773726
96298,3.1835508
96299,2.652374
96300,2.7549777
96301,3.637832
96302,3.028215
96303,4.3590026
96304,4.0806556
96305,3.7004936
96306,3.0911655
96307,2.9063206
96308,4.199868
96309,3.4571776
96310,3.390911
96311,2.8561237
96312,3.65415
96313,4.065043
96314,3.195443
96315,3.1567388
96316,3.6609728
96317,3.488969
96318,2.8481488
96319,4.126351
96320,3.5716603
96321,4.0095572
96322,4.071339
96323,3.702077
96324,3.8615427
96325,3.7052262
96326,2.7231286
96327,3.330419
96328,2.4846344
96329,3.935824
96330,3.4573402
96331,3.574234
96332,3.617421
96333,3.4439967
96334,3.3942163
96335,3.704229
96336,3.6785076
96337,2.975075
96338,3.3694644
96339,3.9149592
96340,4.0776196
96341,2.8792243
96342,3.0597246
96343,3.470131
96344,4.0741644
96345,2.8857746
96346,2.9614732
96347,4.2121663
96348,3.7674234
96349,3.0793328
96350,4.025035
96351,3.5741353
96352,3.5456185
96353,3.6803253
96354,3.2556922
96355,3.0367293
96356,2.9963725
96357,3.4172719
96358,4.1731687
96359,3.263265
96360,3.9777653
96361,3.444622
96362,3.016499
96363,3.9419093
96364,3.1489673
96365,2.0186489
96366,3.5913618
96367,3.8102496
96368,3.100401
96369,2.8120844
96370,3.462438
96371,2.356033
96372,4.0437765
96373,4.101522
96374,4.136876
96375,3.0555692
96376,3.5014892
96377,3.4428327
96378,2.3470511
96379,3.7493737
96380,3.721942
96381,4.1407237
96382,3.2266195
96383,4.108155
96384,3.3125505
96385,3.5583296
96386,2.841305
96387,4.104467
96388,3.9756012
96389,3.63186
96390,3.800257
96391,3.3779259
96392,3.952983
96393,3.0576518
96394,3.3134065
96395,3.2895138
96396,3.7245173
96397,3.4502306
96398,3.100706
96399,2.7762465
96400,3.8928277
96401,3.8398001
96402,3.4681566
96403,3.4159029
96404,3.6311007
96405,3.2218053
96406,3.177635
96407,4.090511
96408,2.907393
96409,3.8770895
96410,3.65815
96411,3.4118106
96412,3.7629087
96413,3.618675
96414,4.1553674
96415,3.3457315
96416,4.076051
96417,3.2702513
96418,4.1702943
96419,3.6569586
96420,3.3657076
96421,4.1465535
96422,4.05335
96423,3.9934592
96424,3.3777273
96425,2.9718692
96426,3.9114182
96427,2.7255914
96428,3.1713793
96429,4.073544
96430,3.2840588
96431,4.2230544
96432,4.023967
96433,3.0181725
96434,3.4729836
96435,3.6587412
96436,3.5312943
96437,4.1370525
96438,4.0798497
96439,2.7467005
96440,3.9004607
96441,3.765684
96442,4.1925626
96443,3.6310105
96444,3.1597776
96445,3.3793087
96446,3.9665341
96447,3.5866897
96448,4.1097627
96449,3.641172
96450,3.4861047
96451,3.3886073
96452,3.2137873
96453,3.5280957
96454,3.6017296
96455,3.2967908
96456,3.1960247
96457,2.2160137
96458,4.0339403
96459,3.8437304
96460,3.21305
96461,2.826905
96462,3.3831086
96463,2.8772535
96464,3.4648376
96465,4.3537292
96466,2.977786
96467,3.6718404
96468,3.6193652
96469,2.9872525
96470,4.0383186
96471,4.1071186
96472,3.439765
96473,3.2689905
96474,2.8899524
96475,3.219533
96476,3.4977403
96477,4.194419
96478,2.3781443
96479,2.8491926
96480,2.9279222
96481,3.118674
96482,3.5044236
96483,3.3209782
96484,3.6588604
96485,2.3064063
96486,3.3845289
96487,3.3253932
96488,3.7672968
96489,3.659074
96490,4.066388
96491,3.0171666
96492,3.0727162
96493,4.048004
96494,3.468003
96495,4.0318418
96496,3.270425
96497,3.7145445
96498,4.2447534
96499,4.1670237
96500,4.266501
96501,3.39263
96502,4.206853
96503,3.7675297
96504,3.051938
96505,2.4918647
96506,4.122358
96507,4.0843062
96508,3.7271001
96509,3.1717706
96510,2.66565
96511,4.1162925
96512,3.9634433
96513,3.6560364
96514,4.0548716
96515,2.9005425
96516,1.8784988
96517,2.6939943
96518,3.3455212
96519,3.7309222
96520,2.9340348
96521,3.6207268
96522,4.066731
96523,3.4807398
96524,3.8219986
96525,2.1715426
96526,3.4437304
96527,3.6749828
96528,3.9928226
96529,4.124833
96530,3.6546404
96531,3.3960843
96532,4.0234284
96533,3.2664669
96534,3.838358
96535,3.9321578
96536,3.4436798
96537,4.0601134
96538,3.872786
96539,3.0887153
96540,4.3471465
96541,4.2610126
96542,4.154827
96543,2.4705884
96544,3.8152413
96545,3.568522
96546,3.0816753
96547,4.0745535
96548,3.5110152
96549,3.9614756
96550,2.4878721
96551,3.570233
96552,3.5057416
96553,3.4901385
96554,3.6483302
96555,3.3174717
96556,3.3868499
96557,3.2940178
96558,4.138007
96559,3.2998319
96560,3.0068758
96561,2.759946
96562,2.9130628
96563,4.151057
96564,4.032775
96565,3.0741258
96566,3.56702
96567,2.9386535
96568,3.930639
96569,2.9992874
96570,3.5376089
96571,4.044214
96572,4.1051283
96573,3.2034504
96574,3.4655478
96575,4.1557965
96576,3.7667708
96577,3.1311963
96578,2.6774726
96579,2.7198317
96580,2.7596161
96581,4.063074
96582,4.023834
96583,3.2307165
96584,3.4138815
96585,3.630643
96586,3.9396827
96587,3.284604
96588,3.4432764
96589,4.1960297
96590,3.7071345
96591,3.683453
96592,3.247326
96593,3.3211117
96594,3.4157443
96595,2.8469837
96596,4.066261
96597,3.100771
96598,3.486794
96599,3.6271472
96600,3.5071814
96601,4.024233
96602,3.5603046
96603,3.9297824
96604,3.8133805
96605,3.773211
96606,3.6373715
96607,3.285956
96608,3.5596611
96609,3.9752238
96610,3.2946162
96611,3.5718358
96612,4.040578
96613,3.322571
96614,4.1197844
96615,3.793359
96616,4.178392
96617,3.3017693
96618,2.9762034
96619,2.9749203
96620,3.407752
96621,3.7347958
96622,2.9476671
96623,3.3897777
96624,4.096574
96625,2.9775164
96626,2.8901935
96627,3.2074225
96628,2.3343105
96629,3.5732794
96630,3.959794
96631,4.122608
96632,3.61046
96633,4.1238623
96634,4.1596518
96635,3.1653178
96636,3.6350863
96637,3.5668478
96638,3.090724
96639,3.1499193
96640,4.11165
96641,4.0502653
96642,4.1268945
96643,3.9579456
96644,4.067623
96645,3.2229724
96646,3.0162368
96647,3.1063392
96648,3.4409313
96649,4.039825
96650,2.7032201
96651,4.005834
96652,2.7547758
96653,3.4962018
96654,3.3385634
96655,3.9819238
96656,3.5000572
96657,4.1219807
96658,4.068387
96659,3.1939104
96660,3.0797462
96661,3.6122234
96662,3.0494215
96663,3.4101286
96664,2.8559682
96665,2.4731183
96666,3.6482449
96667,3.345386
96668,3.302731
96669,2.5502918
96670,3.2098734
96671,3.015615
96672,4.063105
96673,4.0641785
96674,3.5220242
96675,4.338248
96676,3.8414116
96677,3.6899886
96678,3.690952
96679,2.8250616
96680,3.4034963
96681,2.9818952
96682,4.226552
96683,4.1285434
96684,3.3237772
96685,4.171439
96686,3.2179177
96687,3.2228875
96688,3.3915658
96689,3.599747
96690,4.2878504
96691,3.1021037
96692,2.615833
96693,4.215602
96694,3.0289803
96695,3.7128797
96696,3.5622253
96697,3.2578459
96698,2.9661713
96699,3.7176173
96700,3.3054366
96701,2.89456
96702,2.889046
96703,3.6196194
96704,4.14043
96705,4.1363163
96706,3.5096712
96707,3.3564198
96708,3.779689
96709,3.6113646
96710,4.6334887
96711,3.5801337
96712,3.841084
96713,3.930938
96714,4.0472937
96715,3.0483057
96716,2.7649422
96717,2.8815503
96718,3.468272
96719,3.380617
96720,2.9855359
96721,2.2981467
96722,4.0506287
96723,3.1512291
96724,2.4231017
96725,4.0906262
96726,3.313407
96727,4.0004125
96728,3.0489514
96729,3.2011538
96730,4.2016478
96731,2.9438815
96732,3.531454
96733,4.1726613
96734,2.7034204
96735,2.8587563
96736,3.6510735
96737,3.8220527
96738,3.4245348
96739,3.1428773
96740,2.9069932
96741,3.2722604
96742,3.9664645
96743,3.842724
96744,2.9544744
96745,4.0122347
96746,3.9527304
96747,2.90632
96748,2.5150201
96749,2.3976138
96750,3.4637005
96751,3.6656418
96752,3.5808878
96753,3.7095597
96754,2.348467
96755,3.4137056
96756,3.9437242
96757,2.8253484
96758,2.808665
96759,4.1532445
96760,3.1680498
96761,2.4909115
96762,3.1793792
96763,3.3025873
96764,3.9045568
96765,4.2502656
96766,2.8187163
96767,2.2972648
96768,3.0493271
96769,3.754042
96770,4.129077
96771,3.786211
96772,3.9239614
96773,2.9968681
96774,3.8595345
96775,3.5534744
96776,2.6421263
96777,4.16133
96778,2.8772974
96779,2.0278864
96780,4.0832
96781,2.579461
96782,2.6011057
96783,3.5905755
96784,3.0507627
96785,2.3246481
96786,3.870469
96787,2.2077997
96788,3.2585294
96789,3.3420324
96790,4.144413
96791,2.7610145
96792,2.623242
96793,3.9500089
96794,3.8595035
96795,2.9111457
96796,3.1919212
96797,2.9189062
96798,3.9367845
96799,4.12411
96800,3.7359147
96801,3.5617537
96802,3.6833372
96803,3.0181954
96804,3.4761868
96805,3.601354
96806,4.054406
96807,4.2661133
96808,3.0723388
96809,4.340065
96810,3.8280919
96811,4.084117
96812,3.6171348
96813,2.9292338
96814,3.5392923
96815,3.6522186
96816,4.2938986
96817,3.497428
96818,3.500476
96819,4.135373
96820,4.205544
96821,3.8922882
96822,3.3046694
96823,3.4492395
96824,3.8952703
96825,4.189661
96826,3.4658527
96827,4.380257
96828,4.091751
96829,3.4577591
96830,3.6822078
96831,3.6593223
96832,2.9579384
96833,4.4148784
96834,4.130984
96835,3.8115969
96836,4.0857606
96837,3.2346113
96838,4.243902
96839,3.24616
96840,3.7423627
96841,3.3561532
96842,2.6662915
96843,3.38108
96844,4.1215324
96845,4.2662563
96846,3.4382954
96847,3.3739986
96848,3.9394963
96849,4.0769625
96850,3.3690753
96851,3.4921408
96852,4.0724883
96853,3.4167662
96854,3.2939665
96855,3.5937936
96856,2.818927
96857,3.809386
96858,3.0291915
96859,3.671741
96860,3.928129
96861,4.042147
96862,3.4916062
96863,3.378785
96864,4.060208
96865,4.0131345
96866,3.1062431
96867,3.8502839
96868,3.946147
96869,3.962199
96870,3.909146
96871,3.3216887
96872,3.727321
96873,3.6688743
96874,3.4282124
96875,2.7985694
96876,3.4449947
96877,2.6657465
96878,2.781098
96879,3.2096016
96880,4.036453
96881,3.4180493
96882,4.046948
96883,3.153047
96884,3.5084755
96885,4.040892
96886,3.7350936
96887,2.7754273
96888,3.6979356
96889,3.0668666
96890,2.4822297
96891,3.967941
96892,3.4386764
96893,2.9150712
96894,3.8902476
96895,3.4032993
96896,2.906487
96897,4.1559696
96898,3.4666908
96899,4.0469556
96900,3.1939917
96901,3.0922248
96902,3.641418
96903,2.4633167
96904,3.121512
96905,3.3515785
96906,2.7980773
96907,2.7210827
96908,2.7437255
96909,4.4956355
96910,4.0711775
96911,4.122146
96912,3.273768
96913,3.676517
96914,3.4031053
96915,3.5027246
96916,3.661319
96917,3.2133827
96918,3.8554285
96919,3.971099
96920,3.2853508
96921,3.7068496
96922,3.0338902
96923,3.5578809
96924,3.4178522
96925,3.9393332
96926,4.2490516
96927,3.6469822
96928,3.3759732
96929,3.0841193
96930,3.2718651
96931,3.9005733
96932,3.4141283
96933,3.6510391
96934,2.5653577
96935,3.4379902
96936,3.8559945
96937,4.119472
96938,2.7794492
96939,3.2914116
96940,3.1017768
96941,3.6414158
96942,3.9601746
96943,3.9893503
96944,3.754303
96945,3.1318266
96946,3.9739494
96947,3.439344
96948,3.0545208
96949,3.041882
96950,2.8273113
96951,3.3702028
96952,3.3541207
96953,2.5629718
96954,4.0151043
96955,3.4115565
96956,3.8338149
96957,3.3013713
96958,4.033032
96959,3.1294746
96960,4.3131223
96961,4.0120034
96962,4.0168457
96963,4.0666428
96964,2.8080254
96965,3.2632825
96966,4.35485
96967,3.5451837
96968,3.4687378
96969,3.9460485
96970,3.2932293
96971,3.6279287
96972,2.7297335
96973,2.9089372
96974,3.7301404
96975,2.932946
96976,2.6359036
96977,2.2981532
96978,4.062849
96979,3.1755903
96980,4.129303
96981,2.3932452
96982,2.9737449
96983,3.9064116
96984,2.3655193
96985,3.6507373
96986,3.1040058
96987,4.209755
96988,3.425811
96989,3.4599195
96990,2.834159
96991,3.9746
96992,3.2790453
96993,4.2771497
96994,3.2374835
96995,3.6814072
96996,3.680571
96997,3.0815268
96998,2.7383087
96999,3.0887408
97000,3.8924108
97001,3.768364
97002,2.9077382
97003,3.5064907
97004,2.850856
97005,2.5638416
97006,3.1690664
97007,3.5299783
97008,3.4752445
97009,3.6735992
97010,3.8687959
97011,2.3500066
97012,3.8377023
97013,3.2534482
97014,2.3447227
97015,3.6589177
97016,4.221718
97017,2.102372
97018,3.2092373
97019,2.874837
97020,2.6939533
97021,3.349405
97022,2.9425004
97023,3.139259
97024,3.7399817
97025,4.159408
97026,4.0137877
97027,3.6380527
97028,3.1611757
97029,2.6665115
97030,3.6316268
97031,4.0637336
97032,3.7682471
97033,3.9833522
97034,4.140769
97035,3.3239894
97036,3.043445
97037,3.556563
97038,3.7025728
97039,3.429119
97040,4.0804396
97041,2.986338
97042,3.1099374
97043,3.5294905
97044,2.4062178
97045,3.1246958
97046,3.0799425
97047,3.0119684
97048,3.2023911
97049,3.4403796
97050,4.280707
97051,2.8000937
97052,3.013471
97053,2.5164514
97054,4.1191444
97055,3.3519053
97056,3.9930844
97057,3.6444526
97058,2.9126477
97059,3.1756477
97060,4.2620687
97061,3.1254392
97062,4.0853944
97063,2.1889772
97064,2.5939777
97065,4.013428
97066,3.557308
97067,3.138688
97068,3.3906903
97069,4.129757
97070,4.094605
97071,3.5644646
97072,3.710204
97073,4.0200925
97074,4.0927024
97075,3.2639647
97076,2.9111338
97077,4.183657
97078,2.8858647
97079,3.393527
97080,2.9856124
97081,3.9920647
97082,4.0570216
97083,3.6211393
97084,3.6459947
97085,4.207774
97086,3.4122822
97087,4.0846453
97088,3.6630132
97089,3.0211575
97090,2.4609396
97091,3.5301855
97092,2.9468677
97093,3.1752825
97094,3.4315577
97095,3.7688498
97096,3.1539736
97097,3.6052194
97098,3.292604
97099,3.2480721
97100,2.789497
97101,2.2661595
97102,3.1336145
97103,3.848191
97104,4.038894
97105,4.0898237
97106,3.6514301
97107,3.257359
97108,4.076394
97109,3.5783882
97110,3.0605934
97111,3.8086052
97112,3.6343102
97113,2.6583905
97114,3.4248495
97115,2.8350856
97116,3.1753669
97117,4.0366726
97118,3.475833
97119,2.93394
97120,4.3801417
97121,3.6026464
97122,4.182345
97123,3.722001
97124,3.719314
97125,2.8644927
97126,3.286439
97127,1.9708707
97128,4.075873
97129,3.6468477
97130,2.600003
97131,2.7721334
97132,3.4328992
97133,3.5729265
97134,3.7056673
97135,3.5984995
97136,4.1452765
97137,4.151766
97138,3.321016
97139,3.1555188
97140,4.0297184
97141,4.151322
97142,3.7634833
97143,3.889259
97144,3.180594
97145,3.7781498
97146,3.5848505
97147,2.829689
97148,2.2385023
97149,3.4581485
97150,4.1763296
97151,4.0328994
97152,3.554328
97153,3.4964564
97154,3.444386
97155,3.3006368
97156,4.023259
97157,3.5250266
97158,3.5312324
97159,2.6323192
97160,2.7801514
97161,3.6485214
97162,2.7925885
97163,3.6418977
97164,2.6293375
97165,2.5102286
97166,3.6057546
97167,4.2670617
97168,3.6517699
97169,3.2850487
97170,3.4127533
97171,3.0125499
97172,3.1333015
97173,4.0653653
97174,3.9754019
97175,3.1252072
97176,4.183905
97177,3.3257756
97178,2.3669643
97179,3.8576052
97180,2.4312534
97181,3.5114138
97182,2.9708562
97183,4.4243927
97184,3.9138024
97185,3.1106238
97186,3.2107215
97187,3.5688746
97188,4.149852
97189,3.3761206
97190,2.8214502
97191,3.4147213
97192,4.019852
97193,3.5853229
97194,3.7328022
97195,3.9773347
97196,4.050744
97197,2.8745677
97198,3.214587
97199,4.140186
97200,3.6039999
97201,2.694027
97202,4.356059
97203,4.5336056
97204,2.712897
97205,3.790199
97206,3.9712703
97207,3.9564223
97208,2.999062
97209,3.432274
97210,3.3304203
97211,3.4218454
97212,3.7979414
97213,4.078789
97214,3.5990987
97215,4.29382
97216,3.5270312
97217,3.6028717
97218,3.509475
97219,3.4022737
97220,4.124666
97221,3.7854197
97222,3.9428709
97223,3.9494042
97224,4.067221
97225,3.5241616
97226,2.634685
97227,3.8380132
