row_id,engagement_score
95626,3.610021
95627,3.5803561
95628,3.8037348
95629,3.673819
95630,3.554504
95631,3.6688266
95632,4.2936783
95633,3.9391503
95634,4.1172466
95635,3.000826
95636,3.7310743
95637,2.5853653
95638,3.3822503
95639,3.9116411
95640,4.2558613
95641,3.2183619
95642,2.8278575
95643,3.7351322
95644,2.471198
95645,2.8286004
95646,4.0292983
95647,3.8235707
95648,2.0520175
95649,3.2433877
95650,4.4458094
95651,4.0366106
95652,3.0457149
95653,4.1270566
95654,3.0231123
95655,2.838759
95656,4.071346
95657,3.2177758
95658,2.8115177
95659,2.834403
95660,2.7828536
95661,2.558453
95662,4.288534
95663,3.2960687
95664,3.9624267
95665,3.676682
95666,3.4605222
95667,3.5035553
95668,4.0251474
95669,2.8121574
95670,3.4939294
95671,3.6667242
95672,3.708283
95673,3.7963872
95674,4.123076
95675,3.1216526
95676,3.5244226
95677,3.5764012
95678,4.272183
95679,3.7876225
95680,4.020895
95681,2.6006908
95682,3.4537177
95683,3.7460904
95684,3.9751143
95685,4.0503216
95686,2.9842143
95687,3.191492
95688,3.7678294
95689,3.0699
95690,3.3344827
95691,3.8244038
95692,3.8898063
95693,2.5260224
95694,4.237436
95695,3.6888957
95696,4.1751323
95697,3.5496402
95698,2.4302201
95699,3.700029
95700,3.9737616
95701,3.6179895
95702,4.0886426
95703,2.5462122
95704,3.9789867
95705,3.1859508
95706,2.6016445
95707,2.9130776
95708,2.857309
95709,4.030192
95710,3.9490514
95711,3.1907468
95712,4.041688
95713,3.560472
95714,3.5357423
95715,3.5416198
95716,4.0694785
95717,3.2147675
95718,3.5933676
95719,3.109476
95720,3.729405
95721,3.8176708
95722,4.484844
95723,3.4066238
95724,3.0669336
95725,4.1843286
95726,3.512271
95727,2.7878273
95728,3.097116
95729,3.1730313
95730,3.3739061
95731,4.145786
95732,2.508729
95733,3.6631422
95734,4.379687
95735,4.1390657
95736,3.7254925
95737,3.7477794
95738,3.4611058
95739,4.1074486
95740,4.2807145
95741,3.6092553
95742,3.5774403
95743,3.0568862
95744,2.9160886
95745,3.277843
95746,4.0126247
95747,4.1445537
95748,3.6550522
95749,3.3081398
95750,3.5755496
95751,3.674202
95752,4.290621
95753,2.920162
95754,3.2601867
95755,2.7336607
95756,3.5086646
95757,3.483735
95758,4.0539875
95759,3.2678676
95760,3.694644
95761,3.5781503
95762,2.9373484
95763,2.4012794
95764,3.4950037
95765,3.7884402
95766,3.6301985
95767,4.067533
95768,3.9282036
95769,3.7815232
95770,3.5889158
95771,3.1627526
95772,3.5323148
95773,3.8229575
95774,3.366818
95775,3.9381151
95776,3.582211
95777,4.381893
95778,3.951531
95779,3.5175066
95780,3.3967853
95781,3.5833945
95782,2.863975
95783,3.7583995
95784,4.083874
95785,3.1241899
95786,3.9776373
95787,4.143054
95788,4.1606255
95789,3.1530766
95790,3.6346054
95791,2.5032246
95792,3.6181345
95793,3.562405
95794,3.7102346
95795,4.355183
95796,3.865686
95797,4.110111
95798,3.1057143
95799,3.8890224
95800,3.6974068
95801,4.449195
95802,2.6695306
95803,4.142084
95804,3.738492
95805,3.0825458
95806,3.6032476
95807,3.4908857
95808,3.5936403
95809,4.3171906
95810,3.3741436
95811,3.8613982
95812,4.0887957
95813,4.1169896
95814,3.3734617
95815,3.8187056
95816,3.201891
95817,3.3818579
95818,2.4544919
95819,2.8205552
95820,3.15553
95821,3.6992092
95822,3.2371244
95823,3.1913438
95824,3.6959162
95825,3.239676
95826,3.8988209
95827,3.181096
95828,3.256855
95829,3.9374738
95830,3.9018612
95831,4.1330085
95832,3.9575577
95833,3.3474102
95834,3.3196874
95835,3.3881168
95836,4.1888766
95837,4.2851143
95838,4.184713
95839,4.0360017
95840,2.4224823
95841,2.380409
95842,3.6560726
95843,3.7698698
95844,3.2883997
95845,3.9273248
95846,3.7888913
95847,3.0880156
95848,2.258043
95849,3.642026
95850,3.5281372
95851,3.3599901
95852,3.7411356
95853,3.7092843
95854,3.3753595
95855,3.0011415
95856,3.5422778
95857,3.9685774
95858,4.0984893
95859,3.819357
95860,3.7805328
95861,3.7266603
95862,3.380279
95863,4.065682
95864,3.5868888
95865,4.1931796
95866,3.5159483
95867,2.9089627
95868,3.3873677
95869,3.439859
95870,2.9538062
95871,3.6243386
95872,4.2630405
95873,3.5134559
95874,3.9508328
95875,3.980279
95876,3.052693
95877,3.593823
95878,4.1670685
95879,2.84579
95880,3.3936844
95881,4.1509337
95882,3.6672034
95883,3.048296
95884,4.1197224
95885,3.0729642
95886,3.7683697
95887,4.074555
95888,3.4574575
95889,4.160814
95890,3.05092
95891,3.713097
95892,2.352866
95893,3.3824139
95894,4.209402
95895,2.9237597
95896,3.4245548
95897,3.8912811
95898,2.8986185
95899,3.0564418
95900,3.8270278
95901,3.4584641
95902,3.1039486
95903,2.7248273
95904,3.3796177
95905,3.0023046
95906,3.454566
95907,3.588807
95908,2.8382454
95909,4.0518556
95910,4.106202
95911,3.5018945
95912,3.165701
95913,2.4902077
95914,3.787334
95915,3.7915645
95916,4.0807424
95917,4.141622
95918,3.8545008
95919,2.959931
95920,3.6054826
95921,4.24478
95922,3.5129638
95923,3.9951773
95924,3.6579456
95925,3.322927
95926,4.1243434
95927,3.5843806
95928,3.2772412
95929,4.3310666
95930,3.4660096
95931,3.5262132
95932,3.953745
95933,3.6536622
95934,3.7382712
95935,3.9522915
95936,3.4965792
95937,3.4128137
95938,4.2132497
95939,3.5950227
95940,3.53235
95941,3.9762
95942,3.2958364
95943,4.056779
95944,3.1746302
95945,4.1007853
95946,2.905538
95947,3.8304782
95948,4.1378746
95949,3.5400825
95950,3.013523
95951,3.7770705
95952,4.1004715
95953,3.046739
95954,4.018792
95955,4.1720653
95956,3.255423
95957,3.0481749
95958,4.4031563
95959,3.1100225
95960,2.9828043
95961,3.5531297
95962,3.0960245
95963,2.544437
95964,2.4054952
95965,2.627852
95966,3.4400244
95967,4.220328
95968,4.140237
95969,3.9326754
95970,2.9128036
95971,2.866969
95972,3.1230216
95973,2.9300165
95974,3.2770014
95975,4.0532303
95976,3.9810987
95977,3.467111
95978,3.574912
95979,3.7132773
95980,3.287088
95981,4.3319025
95982,2.6657896
95983,3.0893273
95984,3.4356446
95985,4.08664
95986,4.2348986
95987,3.8669367
95988,3.626268
95989,3.965176
95990,3.3131623
95991,2.9062443
95992,2.898459
95993,3.7519503
95994,3.6259155
95995,2.6732376
95996,3.8292022
95997,3.4371104
95998,2.556583
95999,3.7293978
96000,3.8359933
96001,3.489015
96002,3.3964472
96003,2.6927128
96004,2.956808
96005,2.5822337
96006,3.374742
96007,4.034835
96008,3.1161828
96009,3.5694523
96010,3.986566
96011,3.5904255
96012,3.5621214
96013,3.981751
96014,3.5196643
96015,2.7218406
96016,2.757409
96017,2.5111039
96018,4.0478916
96019,3.0835876
96020,4.0592647
96021,4.1153164
96022,3.1503215
96023,3.5045514
96024,4.319775
96025,2.2630527
96026,4.214702
96027,2.1803164
96028,2.8867548
96029,4.1667194
96030,3.9532037
96031,2.5191615
96032,4.148407
96033,4.1396866
96034,3.162953
96035,4.1655116
96036,4.522524
96037,4.237648
96038,2.989794
96039,3.3194652
96040,3.5076604
96041,2.6288788
96042,3.5096583
96043,3.5714307
96044,3.3245368
96045,4.070123
96046,4.065779
96047,3.5185394
96048,3.3187275
96049,3.9365063
96050,3.4212089
96051,3.415361
96052,3.159944
96053,3.359137
96054,3.2692218
96055,3.3531914
96056,3.2112947
96057,3.518548
96058,4.0053225
96059,2.5401733
96060,4.1250615
96061,4.3911533
96062,3.2730355
96063,4.1831875
96064,2.7928026
96065,4.023949
96066,2.698664
96067,2.9831183
96068,3.280867
96069,4.06408
96070,3.8778596
96071,4.0182037
96072,3.751924
96073,3.4834585
96074,3.8130121
96075,2.8930407
96076,3.3623261
96077,2.1022007
96078,3.485456
96079,2.7568455
96080,3.5270214
96081,4.0025578
96082,3.92759
96083,3.6444259
96084,3.9742188
96085,3.4322772
96086,3.2637672
96087,3.2629266
96088,2.464101
96089,3.6976876
96090,3.3386335
96091,4.1376624
96092,2.8275073
96093,3.6501317
96094,3.4382753
96095,3.5189915
96096,3.3693142
96097,4.220834
96098,3.4060102
96099,4.0899353
96100,4.1130047
96101,2.9928946
96102,2.7773094
96103,4.3622565
96104,4.335735
96105,3.8267617
96106,4.120882
96107,2.533504
96108,3.0152574
96109,2.9052382
96110,2.8787425
96111,3.40547
96112,4.1367674
96113,4.0040293
96114,3.3191543
96115,3.6653118
96116,3.3200822
96117,4.2426023
96118,2.8047905
96119,4.263877
96120,3.6602268
96121,3.3211284
96122,3.5307045
96123,3.4772735
96124,2.1945915
96125,4.282783
96126,3.5746098
96127,3.341051
96128,3.4199243
96129,4.2627726
96130,3.701086
96131,3.3690715
96132,2.6179152
96133,3.235796
96134,3.4942198
96135,4.099156
96136,3.0742865
96137,3.5585408
96138,3.1196618
96139,3.929256
96140,2.9521434
96141,3.6139078
96142,4.0005784
96143,4.017213
96144,3.3199925
96145,3.940528
96146,3.5590615
96147,3.6803536
96148,3.0783296
96149,2.300835
96150,4.0527925
96151,3.040844
96152,3.706214
96153,3.8656526
96154,2.8171582
96155,4.185847
96156,4.226224
96157,2.8071935
96158,4.2747607
96159,3.9253411
96160,3.8781843
96161,3.6318874
96162,3.086947
96163,4.050528
96164,3.24833
96165,2.9987926
96166,2.7975633
96167,3.8304777
96168,2.7439635
96169,3.4532747
96170,3.438223
96171,4.16111
96172,3.61593
96173,3.4511976
96174,3.7688794
96175,3.992454
96176,4.261321
96177,3.0419064
96178,4.007674
96179,3.684019
96180,3.385538
96181,3.3629441
96182,3.8223262
96183,3.5035262
96184,3.8898401
96185,3.533718
96186,2.8550894
96187,4.097861
96188,3.125679
96189,2.9761183
96190,2.704448
96191,2.9385936
96192,2.876084
96193,3.164783
96194,3.3843732
96195,3.1567626
96196,4.07229
96197,2.9446983
96198,4.0000443
96199,3.837978
96200,3.6072254
96201,4.2067266
96202,4.023127
96203,3.5755558
96204,2.6291795
96205,2.918355
96206,3.496622
96207,3.8967466
96208,3.1475916
96209,2.6175761
96210,4.1195984
96211,3.4942527
96212,3.200883
96213,3.8206453
96214,3.6060162
96215,3.0211673
96216,3.3082633
96217,2.6146226
96218,2.6243658
96219,3.125111
96220,2.453215
96221,3.1712356
96222,3.8894882
96223,2.9973395
96224,2.37328
96225,2.7583127
96226,4.0391293
96227,3.062611
96228,3.8548212
96229,4.119585
96230,3.5727215
96231,4.365626
96232,2.7450278
96233,3.9132848
96234,4.0524955
96235,4.32476
96236,2.9716897
96237,4.2208757
96238,4.0511
96239,4.096145
96240,3.5879245
96241,3.8114576
96242,3.3394094
96243,3.6755567
96244,3.297801
96245,4.03748
96246,3.9745088
96247,3.6398954
96248,2.881901
96249,2.8116963
96250,4.0094333
96251,4.192051
96252,3.072454
96253,3.3472795
96254,3.172299
96255,4.109032
96256,3.8098783
96257,3.2400851
96258,4.278306
96259,3.7716942
96260,3.7141137
96261,3.0986495
96262,4.09448
96263,3.8960586
96264,3.5365596
96265,3.4869442
96266,4.1590047
96267,3.1511421
96268,3.091433
96269,3.1354752
96270,3.6677756
96271,3.0018034
96272,4.097418
96273,3.2994518
96274,4.016013
96275,3.6588616
96276,3.924335
96277,4.2159014
96278,3.5431247
96279,3.4535236
96280,3.5633702
96281,3.0344439
96282,3.6289382
96283,3.7052164
96284,4.168505
96285,3.9376168
96286,3.330998
96287,3.6398501
96288,4.2322493
96289,3.81771
96290,2.731448
96291,4.2070208
96292,4.064447
96293,4.157075
96294,4.080408
96295,3.2050276
96296,3.3362994
96297,4.2257767
96298,3.5199208
96299,2.7628865
96300,2.9678972
96301,3.5803022
96302,2.9923346
96303,4.3761396
96304,4.130037
96305,3.838735
96306,3.2870946
96307,2.9240046
96308,4.200091
96309,3.1410637
96310,3.465794
96311,2.8564446
96312,3.6527667
96313,4.107627
96314,3.430575
96315,3.1091013
96316,3.6190743
96317,3.6287909
96318,3.210898
96319,4.035219
96320,3.549848
96321,4.121134
96322,4.186951
96323,3.7220716
96324,3.8125668
96325,3.761764
96326,3.4071107
96327,3.3511944
96328,2.3446627
96329,3.958859
96330,3.6013565
96331,3.7134395
96332,3.3696408
96333,3.4448013
96334,3.3649287
96335,3.7478604
96336,3.5553756
96337,2.655964
96338,3.44413
96339,3.9771466
96340,4.139853
96341,3.1405363
96342,3.1986694
96343,3.5394855
96344,4.327864
96345,3.21665
96346,2.709374
96347,4.1900644
96348,3.4015026
96349,3.267232
96350,4.021399
96351,3.7391624
96352,3.390304
96353,3.8048587
96354,3.9508471
96355,3.183487
96356,3.222691
96357,3.329708
96358,4.012901
96359,3.3637471
96360,4.193748
96361,3.480176
96362,2.9328744
96363,4.220103
96364,2.9716802
96365,2.2069876
96366,3.5016508
96367,4.2266445
96368,3.210999
96369,2.6277666
96370,3.8346376
96371,2.3831522
96372,4.0489745
96373,4.2332187
96374,4.2118115
96375,3.389636
96376,3.4569683
96377,3.3468804
96378,2.5420508
96379,3.6718059
96380,3.6893072
96381,4.2178826
96382,3.4527283
96383,3.9676428
96384,3.487259
96385,3.6405668
96386,2.9672074
96387,4.071829
96388,4.004136
96389,3.7850184
96390,4.081548
96391,3.374384
96392,4.2459
96393,3.1334157
96394,3.454198
96395,3.2831645
96396,3.8284044
96397,3.6111512
96398,3.4943943
96399,2.7718515
96400,3.955923
96401,3.8941798
96402,3.2722259
96403,3.4419556
96404,3.5454059
96405,3.1921535
96406,3.2210631
96407,4.23988
96408,2.9532819
96409,3.886775
96410,3.5890927
96411,3.4277258
96412,3.3997817
96413,3.7332363
96414,3.901597
96415,3.501677
96416,4.164661
96417,3.6329694
96418,4.2007623
96419,3.715541
96420,3.5768008
96421,4.1480803
96422,4.1369724
96423,4.116899
96424,3.5668387
96425,3.0952067
96426,3.839233
96427,2.9518073
96428,3.2956972
96429,4.263693
96430,3.44881
96431,4.1476645
96432,4.003764
96433,3.01025
96434,3.4664798
96435,3.7263856
96436,3.4953742
96437,4.1543064
96438,4.11689
96439,2.9160495
96440,3.7765956
96441,3.747066
96442,4.2910395
96443,3.8024554
96444,3.371315
96445,3.1403751
96446,3.8812022
96447,3.550901
96448,4.1627536
96449,3.5195813
96450,3.7846622
96451,3.4623642
96452,3.0805898
96453,3.73602
96454,3.4984841
96455,3.3959088
96456,3.257135
96457,2.5181313
96458,4.06059
96459,3.967258
96460,3.2078857
96461,2.65542
96462,3.6301122
96463,2.9902108
96464,3.4553604
96465,4.28079
96466,3.1522465
96467,3.6984282
96468,3.6001034
96469,3.0404277
96470,4.006499
96471,4.1112995
96472,3.401682
96473,3.5513124
96474,3.2412677
96475,3.4237795
96476,3.5937734
96477,4.0627785
96478,2.5202937
96479,3.0357966
96480,2.5626867
96481,3.0370574
96482,3.541595
96483,3.370143
96484,3.8833852
96485,2.5571778
96486,3.2324147
96487,3.627234
96488,3.8785062
96489,3.7141633
96490,4.0877495
96491,3.1557655
96492,3.397039
96493,4.2306566
96494,3.4252834
96495,3.9904776
96496,3.4164262
96497,3.6436324
96498,4.3710175
96499,4.190532
96500,4.3266315
96501,3.3604045
96502,4.109768
96503,3.7893295
96504,3.3133345
96505,2.8134742
96506,4.428193
96507,4.156643
96508,3.9761953
96509,3.2398767
96510,2.9348338
96511,4.1659017
96512,3.9627557
96513,3.7498245
96514,4.203094
96515,3.1732984
96516,2.456152
96517,2.8481069
96518,3.4604468
96519,3.6072302
96520,2.9378428
96521,3.445786
96522,4.0499644
96523,3.062449
96524,3.5307755
96525,2.5243852
96526,3.8825903
96527,3.6900673
96528,4.055512
96529,4.161212
96530,3.698812
96531,3.4707723
96532,4.043225
96533,3.44177
96534,3.9729896
96535,4.268409
96536,3.6081753
96537,4.170649
96538,4.08463
96539,3.24155
96540,4.414374
96541,4.110559
96542,4.2006106
96543,2.6873312
96544,3.848093
96545,3.7729788
96546,3.2378173
96547,4.1762123
96548,3.6790624
96549,3.830186
96550,2.6358151
96551,3.6575518
96552,3.7245421
96553,3.3935056
96554,3.7112055
96555,2.9881575
96556,3.390048
96557,3.3489537
96558,4.009263
96559,3.2901187
96560,2.855649
96561,2.929981
96562,2.7377746
96563,4.2425423
96564,4.2530518
96565,3.2190485
96566,3.6261973
96567,3.0279975
96568,4.1140976
96569,3.075182
96570,3.6411023
96571,3.9120183
96572,4.0954
96573,3.128437
96574,3.1899958
96575,4.0703964
96576,3.4990659
96577,3.3862257
96578,2.6452022
96579,2.5180364
96580,3.0336256
96581,3.9743624
96582,4.0279193
96583,3.4435458
96584,3.5654736
96585,3.7069006
96586,3.5306444
96587,3.286171
96588,3.6761346
96589,4.2116265
96590,3.73845
96591,3.7537637
96592,3.1812801
96593,3.5362897
96594,3.4568572
96595,3.0832434
96596,4.067404
96597,3.1548166
96598,3.7351089
96599,3.549137
96600,3.460528
96601,4.0423746
96602,3.5564785
96603,3.978599
96604,3.679582
96605,3.7738748
96606,3.722238
96607,3.4517865
96608,3.5103211
96609,3.9044394
96610,3.6040764
96611,3.5750313
96612,4.2042146
96613,3.515377
96614,3.8890862
96615,3.9227834
96616,4.288686
96617,3.1620483
96618,3.274333
96619,3.4691834
96620,3.5416918
96621,3.689363
96622,3.4413967
96623,3.4634514
96624,4.042194
96625,3.7483726
96626,3.170895
96627,3.4242544
96628,2.57164
96629,3.4620595
96630,3.8008304
96631,4.0779414
96632,3.7014832
96633,4.121236
96634,4.1224074
96635,3.4119015
96636,3.666585
96637,3.267264
96638,3.1333299
96639,3.2130122
96640,4.1030993
96641,3.9734254
96642,4.365275
96643,3.8916426
96644,4.2130036
96645,2.969308
96646,2.97768
96647,3.225627
96648,3.4383821
96649,3.9662833
96650,2.8167036
96651,4.1570225
96652,3.0548654
96653,3.6344242
96654,3.2077212
96655,4.1120276
96656,3.4596472
96657,3.9854755
96658,4.24687
96659,3.1896667
96660,3.197287
96661,3.625597
96662,3.72786
96663,3.5087748
96664,3.1994662
96665,2.8700273
96666,3.7888503
96667,3.6219425
96668,3.3934588
96669,2.6296873
96670,3.3579268
96671,3.223424
96672,4.18768
96673,4.107516
96674,4.0736623
96675,4.1736164
96676,3.9496655
96677,3.5580525
96678,3.787094
96679,2.7953112
96680,3.4843984
96681,3.1810737
96682,4.195977
96683,4.263835
96684,3.5031328
96685,4.268776
96686,3.3026376
96687,3.1859164
96688,3.3397002
96689,3.481762
96690,4.4923115
96691,3.1909752
96692,2.6936789
96693,4.0955462
96694,3.1511712
96695,3.7759771
96696,3.6630158
96697,3.106728
96698,2.988042
96699,3.7570577
96700,3.649979
96701,3.0602827
96702,3.4196172
96703,3.6808567
96704,4.041594
96705,3.9713893
96706,3.7003727
96707,3.225709
96708,4.0425262
96709,4.426019
96710,4.4710197
96711,3.5822968
96712,4.0787024
96713,4.1645136
96714,4.082112
96715,2.7691922
96716,2.696465
96717,2.8166585
96718,3.6340752
96719,3.5182462
96720,3.3170557
96721,2.1637902
96722,4.2118096
96723,2.9446106
96724,2.6725943
96725,3.971097
96726,3.1674843
96727,3.9490738
96728,2.7807662
96729,3.2119923
96730,4.465215
96731,3.126625
96732,3.480774
96733,4.056584
96734,3.2828646
96735,3.117642
96736,3.692006
96737,3.9102836
96738,3.57305
96739,3.2755957
96740,2.795459
96741,3.2560163
96742,4.0243416
96743,4.1783075
96744,3.2607517
96745,3.7439318
96746,3.83638
96747,3.3163896
96748,2.8006403
96749,2.3250833
96750,4.2618747
96751,3.8511438
96752,3.307981
96753,3.6735644
96754,2.524436
96755,3.5481353
96756,3.7191138
96757,2.8765268
96758,2.9933188
96759,3.9069629
96760,3.125174
96761,2.8410602
96762,3.0906806
96763,3.925448
96764,4.0064692
96765,4.250156
96766,3.177847
96767,2.490125
96768,3.0948257
96769,3.9640179
96770,4.228711
96771,3.879695
96772,4.2755647
96773,3.271484
96774,4.11752
96775,3.4486518
96776,2.7170823
96777,4.2256064
96778,2.9146652
96779,2.3716679
96780,4.251933
96781,2.4961424
96782,3.2993774
96783,3.672264
96784,2.8315349
96785,2.3922698
96786,3.8627224
96787,2.414946
96788,3.314753
96789,3.4385147
96790,4.080009
96791,3.217712
96792,2.813644
96793,4.198087
96794,3.4134736
96795,2.7023642
96796,3.2061744
96797,3.0390377
96798,4.070713
96799,4.088887
96800,3.8382602
96801,3.5256433
96802,3.5848556
96803,2.9874196
96804,3.4722066
96805,3.5884829
96806,4.3178306
96807,4.2894588
96808,2.9256234
96809,4.268089
96810,3.9658937
96811,4.115704
96812,3.6112466
96813,2.8733978
96814,3.5318947
96815,3.8014374
96816,4.177293
96817,3.4964952
96818,3.2582626
96819,4.1953807
96820,4.2894683
96821,3.6102924
96822,3.3476496
96823,3.3778062
96824,3.9730358
96825,4.2369766
96826,3.4185371
96827,4.3769336
96828,4.0628486
96829,3.3025808
96830,3.7366385
96831,3.4987173
96832,2.9711385
96833,4.2181883
96834,4.232065
96835,3.6844063
96836,4.083214
96837,3.3899288
96838,4.426786
96839,3.585784
96840,3.6630287
96841,3.5606475
96842,2.8308008
96843,3.4727693
96844,4.0675993
96845,4.2680845
96846,3.5696774
96847,3.41568
96848,4.0167847
96849,3.890791
96850,3.3726501
96851,3.6404324
96852,4.051284
96853,3.6568675
96854,3.3367653
96855,3.798647
96856,2.9367197
96857,4.1949005
96858,3.2461472
96859,3.7456145
96860,4.0004683
96861,4.1243134
96862,3.4906597
96863,3.4784522
96864,4.1089563
96865,3.9111772
96866,3.19872
96867,3.7322626
96868,3.8105474
96869,4.0689936
96870,4.0079694
96871,3.415132
96872,3.833313
96873,3.7156725
96874,3.6055222
96875,2.606692
96876,3.8501825
96877,2.82032
96878,3.0737152
96879,3.1323276
96880,3.96697
96881,3.523785
96882,4.121787
96883,3.512177
96884,3.590887
96885,4.1025243
96886,3.735005
96887,3.0122418
96888,3.5772753
96889,3.3856802
96890,2.560241
96891,3.9572315
96892,3.1874185
96893,2.7765005
96894,3.7473798
96895,3.4288988
96896,2.8437147
96897,4.23079
96898,3.6577187
96899,4.2331824
96900,4.1104717
96901,3.2008638
96902,3.612121
96903,2.6452258
96904,3.429954
96905,3.456068
96906,3.037467
96907,2.8126843
96908,2.5569196
96909,4.3794107
96910,4.055404
96911,3.9460554
96912,3.290667
96913,3.6634245
96914,3.3349185
96915,3.6560154
96916,3.8623257
96917,3.6926093
96918,3.822793
96919,3.9449048
96920,3.2881722
96921,3.6556745
96922,3.5493693
96923,3.4298744
96924,3.329431
96925,3.9760213
96926,4.4311733
96927,3.736073
96928,3.2246494
96929,3.0077157
96930,3.4536414
96931,4.1434135
96932,3.3669996
96933,3.6085062
96934,2.7954624
96935,3.495397
96936,3.8979406
96937,4.046095
96938,3.0307336
96939,3.528417
96940,2.937197
96941,3.8927445
96942,4.0048275
96943,3.9173026
96944,3.4097848
96945,3.3175306
96946,4.1421733
96947,3.411672
96948,3.2884912
96949,3.1243606
96950,3.0034437
96951,3.5581622
96952,3.5333328
96953,2.6424007
96954,4.271003
96955,3.4720874
96956,4.010791
96957,3.3963404
96958,4.3711953
96959,3.1740308
96960,4.243881
96961,4.0565395
96962,3.5965385
96963,4.117459
96964,2.7525787
96965,3.6581535
96966,4.440976
96967,3.1755319
96968,3.226616
96969,3.9839869
96970,3.3129544
96971,4.0292087
96972,2.8757746
96973,2.9867978
96974,3.4881058
96975,3.199883
96976,2.8325121
96977,2.3542743
96978,4.0864835
96979,2.9501076
96980,4.1268535
96981,2.6441228
96982,4.118108
96983,3.794608
96984,2.584944
96985,3.4441166
96986,3.3774781
96987,4.054363
96988,3.5944939
96989,3.5832381
96990,2.7314267
96991,3.947453
96992,3.4581976
96993,4.3275337
96994,3.0797968
96995,3.6936083
96996,3.7202277
96997,3.1907663
96998,2.5665264
96999,3.189405
97000,4.362148
97001,3.7451615
97002,3.0028195
97003,3.5798392
97004,2.961639
97005,2.7710066
97006,3.1778355
97007,3.6287518
97008,3.5718741
97009,3.6772895
97010,3.636845
97011,2.6193185
97012,4.2662306
97013,3.3474874
97014,2.261229
97015,3.609486
97016,4.0905905
97017,2.1666117
97018,3.1600347
97019,3.1093078
97020,2.7917335
97021,3.2947898
97022,3.0057516
97023,3.0274658
97024,4.0007887
97025,4.1032386
97026,4.013872
97027,3.6400547
97028,3.1851845
97029,2.8332398
97030,3.6563087
97031,4.1001363
97032,3.7891665
97033,4.042693
97034,4.1905823
97035,3.6794052
97036,3.1481457
97037,3.3384967
97038,3.7459903
97039,3.4432778
97040,3.9485054
97041,3.1633635
97042,3.200912
97043,2.4170501
97044,2.4258618
97045,3.1942348
97046,3.3088055
97047,2.8770545
97048,3.3733015
97049,3.6075244
97050,4.310703
97051,2.846686
97052,3.20583
97053,2.922853
97054,4.3966165
97055,3.430224
97056,4.0678244
97057,3.8296046
97058,3.4042263
97059,3.5255337
97060,4.4870625
97061,3.4111977
97062,4.0795674
97063,2.3449786
97064,2.6655002
97065,3.828261
97066,3.8249016
97067,3.3578787
97068,3.6613188
97069,4.2984467
97070,4.1089544
97071,4.127865
97072,3.8091216
97073,3.773889
97074,4.192328
97075,3.4444618
97076,2.7976155
97077,4.231234
97078,3.0162773
97079,3.7136388
97080,3.292985
97081,3.908555
97082,4.069018
97083,3.5297475
97084,3.8541594
97085,4.1094074
97086,3.3592858
97087,4.110944
97088,3.3075404
97089,3.2418113
97090,2.2942722
97091,3.6379514
97092,3.3567767
97093,3.5304542
97094,3.499968
97095,4.0605216
97096,3.140204
97097,3.5781808
97098,3.5168486
97099,2.849487
97100,3.136714
97101,2.6480474
97102,3.4682317
97103,3.7438664
97104,4.114287
97105,4.1196175
97106,3.812254
97107,3.1916037
97108,4.247217
97109,3.6303015
97110,3.3277102
97111,3.9585423
97112,3.7215734
97113,2.739703
97114,3.3898497
97115,3.0364041
97116,3.275497
97117,4.101316
97118,3.3346024
97119,3.360999
97120,4.103685
97121,3.657546
97122,4.141177
97123,3.5448656
97124,3.7055993
97125,2.9926155
97126,3.6900806
97127,2.266654
97128,3.9802718
97129,3.485125
97130,2.7704525
97131,2.8634844
97132,3.3880177
97133,3.5937915
97134,3.731904
97135,3.6740413
97136,4.1467037
97137,4.2212596
97138,2.8931963
97139,3.006031
97140,4.038761
97141,4.1694913
97142,3.813385
97143,3.9522672
97144,3.431796
97145,3.867775
97146,3.553718
97147,3.4297395
97148,3.1014442
97149,3.3505216
97150,4.321382
97151,3.9826188
97152,3.572186
97153,3.3648605
97154,3.3666072
97155,3.2351222
97156,4.0410905
97157,3.5050645
97158,3.6758838
97159,3.1756501
97160,3.0449572
97161,3.9246936
97162,3.4988546
97163,3.6427584
97164,2.8427072
97165,2.7449737
97166,3.5021362
97167,4.1300397
97168,4.117091
97169,3.355381
97170,3.340766
97171,3.1247087
97172,3.1805558
97173,4.0965815
97174,4.287906
97175,3.3789282
97176,4.213749
97177,3.511096
97178,2.4107323
97179,4.1063614
97180,2.8364491
97181,3.6310048
97182,3.2629719
97183,4.437538
97184,3.88139
97185,3.4826045
97186,2.98401
97187,3.2553225
97188,4.2363605
97189,3.3620262
97190,2.40666
97191,3.3965473
97192,3.7953415
97193,3.5388231
97194,3.7550435
97195,4.036202
97196,4.1135645
97197,3.3513918
97198,2.8275993
97199,4.0666747
97200,3.6920228
97201,2.8889163
97202,4.366063
97203,4.1380634
97204,3.285781
97205,3.6968222
97206,3.9025655
97207,4.0428658
97208,3.3229647
97209,3.3650994
97210,3.2852044
97211,3.257309
97212,3.9107656
97213,4.0374675
97214,3.5912256
97215,4.267443
97216,3.4620342
97217,3.6356735
97218,3.6677923
97219,3.168213
97220,4.338898
97221,3.9112806
97222,4.1187544
97223,4.1314664
97224,4.0061417
97225,3.427515
97226,2.737532
97227,3.987235
97228,3.8890023
97229,3.9883494
97230,3.4869494
97231,3.7114687
97232,3.3130755
97233,4.156125
97234,4.017106
